Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_17_632.jpg,0,0,0,3.294152,123.0948,121.1931,359.6755,112.5598,359.3943
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_17_680.jpg,0,0,0,3.282927,123.0448,121.3135,359.6184,112.5322,359.5068
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_17_728.jpg,0,0,0,3.275525,122.9702,121.4936,359.5315,112.5174,359.6672
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_17_776.jpg,0,0,0,3.264396,122.9206,121.6134,359.4741,112.5137,359.7689
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_17_825.jpg,0,0,0,3.256967,122.8465,121.7926,359.3908,112.511,359.9127
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_17_874.jpg,0,0,0,3.245814,122.7973,121.9118,359.338,112.5099,0.002111283
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_17_924.jpg,0,0,0,3.237197,122.7239,122.091,359.3053,112.4928,0.08259612
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_17_973.jpg,0,0,0,3.229686,122.6749,122.2101,359.2842,112.489,0.138477
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_013.jpg,0,0,0,3.221665,122.6261,122.3293,359.2888,112.476,0.1629243
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_062.jpg,0,0,0,3.210136,122.5771,122.4482,359.2914,112.4709,0.1926539
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_110.jpg,0,0,0,3.202806,122.5039,122.6259,359.2941,112.4682,0.2331098
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_159.jpg,0,0,0,3.191318,122.4553,122.7443,359.3088,112.46,0.2387684
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_209.jpg,0,0,0,3.183641,122.3825,122.9214,359.3381,112.4525,0.2400943
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_258.jpg,0,0,0,3.172798,122.3339,123.0391,359.3546,112.451,0.2406988
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_307.jpg,0,0,0,3.165605,122.2614,123.215,359.3746,112.4502,0.2380081
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_356.jpg,0,0,0,3.154855,122.2131,123.3319,359.3849,112.45,0.233722
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_405.jpg,0,0,0,3.147046,122.1412,123.5071,359.4215,112.44,0.1969161
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_454.jpg,0,0,0,3.13635,122.0932,123.6235,359.4401,112.4384,0.1773394
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_503.jpg,0,0,0,3.129267,122.0214,123.7974,359.4609,112.4377,0.1481776
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_551.jpg,0,0,0,3.122203,121.9737,123.9129,359.4703,112.4376,0.1286569
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_600.jpg,0,0,0,3.11164,121.9261,124.0281,359.4763,112.4376,0.1092143
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_649.jpg,0,0,0,3.104618,121.855,124.2003,359.4795,112.4377,0.08055213
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_696.jpg,0,0,0,3.094109,121.8077,124.3148,359.4779,112.4377,0.0620042
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_744.jpg,0,0,0,3.086632,121.7372,124.4862,359.4912,112.4303,0.01436776
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_792.jpg,0,0,0,3.079642,121.6902,124.6001,359.4951,112.4291,359.9888
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_840.jpg,0,0,0,3.069214,121.6432,124.7136,359.4958,112.4286,359.9654
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_888.jpg,0,0.05607605,0,3.062283,121.5729,124.8835,359.5014,112.4337,359.9454
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_935.jpg,0,0.1984105,0,3.055778,121.526,124.9966,359.5143,112.4376,359.9397
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_18_983.jpg,0,0.3412378,0,3.056695,121.4557,125.1666,359.546,112.4395,359.9296
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_030.jpg,0,0.4829364,0,3.06163,121.4086,125.2805,359.5826,112.4399,359.9239
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_077.jpg,0,0.6242967,0,3.076963,121.3613,125.395,359.6367,112.4402,359.9191
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_125.jpg,0,0.7663407,0,3.091875,121.2896,125.5684,359.7573,112.4404,359.9139
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_172.jpg,0,0.9085708,0,3.110449,121.2413,125.6854,359.8678,112.4406,359.9117
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_219.jpg,0,1,0,3.14629,121.1924,125.8037,0.005191409,112.4408,359.9103
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_266.jpg,0,1,0,3.172232,121.118,125.9836,0.2578163,112.4411,359.9101
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_312.jpg,0,1,0,3.211427,121.0676,126.1049,0.4338741,112.4486,359.9288
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_359.jpg,0,1,0,3.237696,121.0168,126.2271,0.6156026,112.4581,359.9561
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_407.jpg,0,1,0,3.263973,120.9397,126.4124,0.8943267,112.4711,-0.001580327
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_453.jpg,0,0.9704828,0,3.303623,120.8883,126.5374,1.077888,112.4656,-0.001017865
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_500.jpg,0,0.828295,0,3.327585,120.8366,126.6632,1.254153,112.4575,-0.001167041
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_548.jpg,0,0.6925452,0,3.346769,120.7591,126.8524,1.460589,112.44,-0.002145857
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_594.jpg,0,0.552448,0,3.376338,120.7082,126.977,1.442737,112.4219,-0.003143764
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_641.jpg,0,0.412921,0,3.387357,120.6574,127.1014,1.380356,112.407,-0.000974385
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_688.jpg,0,0.2733402,0,3.392612,120.5813,127.2882,1.270123,112.3848,-0.000738242
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_733.jpg,0,0.1349504,0,3.393541,120.5307,127.4126,1.182685,112.3702,-0.0006421212
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_778.jpg,0,0,0,3.388791,120.4802,127.5366,1.081021,112.3563,-0.000533837
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_823.jpg,0,0,0,3.381877,120.4049,127.7217,0.9014726,112.3365,-0.0001978598
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_869.jpg,0,0,0,3.374666,120.355,127.8446,0.7678874,112.3242,0.0001078386
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_913.jpg,0,0,0,3.36384,120.3052,127.967,0.6267451,112.3138,0.002612864
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_19_958.jpg,0,0,0,3.356591,120.2554,128.0891,0.4809118,112.3052,0.008139777
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_002.jpg,0,0,0,3.349277,120.2058,128.2108,0.3329558,112.2987,0.0167917
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_047.jpg,0,0,0,3.341912,120.1315,128.3929,0.1121158,112.2926,0.03569038
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_092.jpg,0,0,0,3.334507,120.0819,128.514,359.9686,112.291,0.05207282
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_136.jpg,0,0,0,3.322994,120.0327,128.6353,359.8513,112.2807,0.04579794
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_177.jpg,0,0,0,3.315164,119.9834,128.7566,359.7483,112.2687,0.02914854
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_221.jpg,0,0,0,3.307286,119.9342,128.8777,359.6568,112.2575,0.006983753
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_264.jpg,0,0,0,3.299531,119.8599,129.059,359.5381,112.256,-0.003067701
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_306.jpg,0,0,0,3.291698,119.8105,129.1796,359.4658,112.2568,359.9936
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_348.jpg,0,0,0,3.283833,119.761,129.3002,359.4162,112.2614,0.0001970118
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_389.jpg,0,0,0,3.275978,119.7117,129.4206,359.3669,112.2632,0.003284601
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_432.jpg,0,0,0,3.264765,119.6625,129.5408,359.3199,112.2639,0.005496848
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_474.jpg,0,0,0,3.256328,119.6134,129.6611,359.3,112.2598,-0.003440697
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_515.jpg,0,0,0,3.248836,119.5643,129.7811,359.2796,112.2587,359.9931
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_558.jpg,0,0,0,3.24141,119.5153,129.9009,359.2605,112.2582,359.9904
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_599.jpg,0,0,0,3.234005,119.4664,130.0204,359.2427,112.2581,359.988
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_641.jpg,0,0,0,3.22565,119.4171,130.1398,359.2486,112.2679,0.01088312
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_684.jpg,0,0,0,3.218243,119.3438,130.3186,359.2557,112.2724,0.03135434
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_726.jpg,0,0,0,3.2109,119.2951,130.4375,359.2599,112.2733,0.04230741
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_768.jpg,0,0,0,3.20358,119.2466,130.5561,359.2639,112.2736,0.05201236
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_810.jpg,0,0,0,3.195728,119.1983,130.6748,359.2884,112.2643,0.03705716
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_852.jpg,0,0,0,3.188065,119.15,130.7932,359.3099,112.261,0.02926245
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_895.jpg,0,0,0,3.177198,119.1017,130.9111,359.3291,112.2597,0.02310843
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_935.jpg,0,0,0,3.169989,119.0535,131.0288,359.3459,112.2592,0.01746644
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_20_978.jpg,0,0,0,3.162802,119.0055,131.1462,359.3603,112.259,0.01209522
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_019.jpg,0,0,0,3.159599,118.9572,131.2633,359.3766,112.3163,0.01321713
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_062.jpg,0,0,0,3.151736,118.909,131.3802,359.3917,112.3694,0.01483088
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_104.jpg,0,0,0,3.14426,118.8372,131.5553,359.4254,112.3883,-0.003920645
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_145.jpg,0,0,0,3.136851,118.7894,131.6716,359.4475,112.3913,359.9844
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_188.jpg,0,0,0,3.129763,118.7416,131.7876,359.4655,112.3925,359.9749
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_230.jpg,0,0,0,3.1227,118.6939,131.9029,359.4783,112.3473,359.9756
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_272.jpg,0,0,0,3.103326,118.646,132.0177,359.4977,112.2813,-0.002890781
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_314.jpg,0,0,0,3.090536,118.5987,132.1323,359.5124,112.266,0.01380655
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_355.jpg,0,0,0,3.083538,118.5518,132.2467,359.5254,112.26,0.02076587
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_398.jpg,0,0,0,3.076591,118.5051,132.3607,359.5341,112.2576,0.02553277
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_440.jpg,0,0,0,3.066648,118.4585,132.4745,359.5406,112.2429,0.03423882
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_483.jpg,0,0,0,3.060005,118.389,132.6443,359.5348,112.2243,0.03684758
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_526.jpg,0,0,0,3.053112,118.3428,132.7572,359.5259,112.2107,0.0378532
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_567.jpg,0,0,0,3.047688,118.2967,132.8698,359.5174,112.2,0.03963924
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_610.jpg,0,0,0,3.040812,118.2509,132.9822,359.5066,112.196,0.03876345
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_651.jpg,0,0,0,3.033694,118.2053,133.0946,359.5083,112.1878,0.02058483
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_693.jpg,0,0,0,3.023146,118.1596,133.2066,359.5061,112.1851,0.008258719
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_735.jpg,0,0,0,3.016313,118.1141,133.3183,359.5013,112.1841,-0.002558436
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_776.jpg,0,0,0,3.009496,118.0686,133.4297,359.4941,112.1837,359.9875
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_818.jpg,0,0,0,3.002421,118.0231,133.5409,359.4934,112.1881,359.9888
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_858.jpg,0,0,0,2.995343,117.9777,133.6519,359.4961,112.1918,359.9929
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_900.jpg,0,0,0,2.988568,117.9325,133.7626,359.496,112.1932,-0.00520802
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_941.jpg,0,0,0,2.981812,117.8874,133.8731,359.4933,112.1937,-0.003797847
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_21_982.jpg,0,0,0,2.975072,117.8425,133.9833,359.4884,112.1939,-0.002532207
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_024.jpg,0,0,0,2.968067,117.7751,134.1482,359.4933,112.1942,6.69238E-05
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_073.jpg,0,0,0,2.957713,117.7304,134.2579,359.497,112.1945,0.00237495
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_121.jpg,0,0,0,2.951026,117.6858,134.3673,359.4979,112.1946,0.004408156
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_172.jpg,0,0,0,2.944357,117.6191,134.5308,359.4945,112.1946,0.007104274
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_218.jpg,0,0,0,2.933892,117.5749,134.6397,359.503,112.1888,359.9937
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_267.jpg,0,0,0,2.927241,117.5085,134.8025,359.5094,112.1863,359.9818
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_315.jpg,0,0,0,2.917325,117.4644,134.9106,359.5101,112.1859,359.9754
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_362.jpg,0,0,0,2.910734,117.4204,135.0184,359.5082,112.1857,359.9697
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_410.jpg,0,0,0,2.903685,117.3543,135.1798,359.5213,112.1933,359.9835
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_455.jpg,0,0,0,2.893833,117.3105,135.2871,359.5251,112.1944,359.9878
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_502.jpg,0,0,0,2.8873,117.2668,135.3941,359.5258,112.1948,359.9917
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_542.jpg,0,0,0,2.880781,117.2233,135.5009,359.5239,112.195,-0.004746324
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_586.jpg,0,0,0,2.874063,117.1579,135.6606,359.5286,112.2003,0.01379201
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_632.jpg,0,0,0,2.864094,117.1146,135.7667,359.5319,112.2021,0.02570719
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_677.jpg,0,0,0,2.857626,117.0714,135.8726,359.5323,112.2027,0.03591106
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_722.jpg,0,0,0,2.850961,117.0284,135.9784,359.5371,112.1991,0.03624061
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_768.jpg,0,0,0,2.844277,116.964,136.1366,359.5461,112.1955,0.03333446
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_810.jpg,0,0,0,2.834652,116.9211,136.2417,359.5482,112.1949,0.03250234
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_854.jpg,0,0,0,2.828256,116.8784,136.3465,359.5473,112.1947,0.03157831
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_898.jpg,0,0,0,2.821874,116.8358,136.451,359.5436,112.1946,0.03045477
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_942.jpg,0,0,0,2.815097,116.7934,136.5555,359.55,112.1891,0.01536193
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_22_984.jpg,0,0,0,2.808727,116.7297,136.7116,359.5522,112.1871,0.001064648
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_23_027.jpg,0,0,0,2.802387,116.6874,136.8153,359.5501,112.1867,359.9928
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_23_070.jpg,0,0,0,2.796061,116.6452,136.9187,359.5454,112.1866,359.9852
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_23_112.jpg,0,0,0,2.786173,116.6029,137.022,359.551,112.192,359.992
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_23_156.jpg,0,0,0,2.779864,116.5608,137.125,359.5528,112.1938,-0.005644062
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_23_198.jpg,0,0,0,2.773587,116.5189,137.2277,359.5519,112.1943,-0.004107891
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_23_241.jpg,0,0,0,2.767325,116.4771,137.3302,359.5484,112.1946,-0.002771248
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_23_285.jpg,0,0,0,2.761076,116.4145,137.4836,359.5464,112.1946,-0.001057198
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_23_328.jpg,0,0,0,2.754402,116.3729,137.5856,359.5493,112.1949,0.001100728
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_23_371.jpg,0,0,0,2.745055,116.3314,137.6873,359.5493,112.195,0.002953568
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_23_414.jpg,0,0,0,2.738856,116.29,137.7888,359.5469,112.195,0.004630866
/home/steele/apps/robo-assign/RoboND-Rover-Project/output1/IMG/robocam_2017_05_31_21_40_23_456.jpg,0,0,0,2.732669,116.2487,137.89,359.5421,112.195,0.006155178
